"Kernel Name","gemm_bi_nn_fixed_sm89_f32_n64_copyplan_v1",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Derivative Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_imc","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_imc (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7946a72fcfb0","      FFMA R50, R39, R27, R74","7","0","7","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fcfc0","      FFMA R22, R42, R8, R21","1","0","1","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fcfd0","      FFMA R66, R66, R11, R54","5","0","5","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fcfe0","      FFMA R39, R19, R24, R14","7","0","7","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fcff0","      LDS.128 R28, [R56.X4+UR7+0x5800]","5","1","5","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","4","0","1009152","1009152","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"0x7946a72fd000","      FFMA R14, R19, R25, R16","46","0","46","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","2","27","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd010","      FFMA R77, R19, R26, R77","7","0","7","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd020","      FFMA R64, R19, R27, R18","10","0","10","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd030","      LDS.128 R52, [R63+0xe0]","17","5","17","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","2","0","504576","504576","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","8","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0"
"0x7946a72fd040","      FFMA R78, R42, R9, R78","1","0","1","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd050","      FFMA R103, R42, R10, R103","8","0","8","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd060","      FFMA R49, R35, R24, R20","5","0","5","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd070","      LDS.128 R68, [R63+0x160]","27","5","27","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","2","0","504576","504576","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0"
"0x7946a72fd080","      FFMA R76, R35, R25, R76","10","0","10","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd090","      FFMA R57, R35, R26, R7","8","0","8","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd0a0","      FFMA R80, R35, R27, R80","1","0","1","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd0b0","      LDS.128 R16, [R63+0x260]","27","4","27","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","2","0","504576","504576","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","7","0","0","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"0x7946a72fd0c0","      FFMA R42, R42, R11, R72","5","0","5","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd0d0","      FFMA R65, R23, R24, R36","5","0","5","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd0e0","      FFMA R38, R23, R25, R38","3","0","3","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd0f0","      LDS.128 R44, [R63+0x60]","30","8","30","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","2","0","504576","504576","0","0","0","-","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","8","0","0","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0"
"0x7946a72fd100","      FFMA R87, R23, R26, R87","6","0","6","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd110","      FFMA R86, R23, R27, R86","8","0","8","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd120","      FFMA R79, R43, R24, R22","4","0","4","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd130","      LDS.128 R32, [R63+0x2e0]","28","5","28","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","2","0","504576","504576","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","7","0","0","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0"
"0x7946a72fd140","      FFMA R78, R43, R25, R78","8","0","8","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd150","      FFMA R103, R43, R26, R103","1","0","1","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd160","      FFMA R42, R43, R27, R42","7","0","7","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd170","      LDS.128 R72, [R63+0x1e0]","49","4","49","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","2","0","504576","504576","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","10","0","0","27","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"0x7946a72fd180","      FFMA R43, R51, R24, R40","34","1","34","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","2","23","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"0x7946a72fd190","      FFMA R104, R51, R25, R104","4","0","4","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd1a0","      FFMA R109, R51, R26, R109","7","0","7","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd1b0","      LDS.128 R8, [R63+0x360]","74","12","74","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","2","0","504576","504576","0","0","0","-","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","22","0","0","32","8","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0"
"0x7946a72fd1c0","      FFMA R90, R51, R27, R90","5","0","5","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd1d0","      FFMA R51, R67, R24, R48","7","0","7","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd1e0","      FFMA R110, R67, R25, R110","4","0","4","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd1f0","      LDS.128 R4, [R63+0x3e0]","84","24","84","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","2","0","504576","504576","0","0","0","-","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","30","0","0","36","6","0","0","0","0","0","0","1","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0"
"0x7946a72fd200","      FFMA R111, R67, R26, R111","23","0","23","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd210","      FFMA R66, R67, R27, R66","4","0","4","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd220","      LDS.128 R20, [R56.X4+UR7+0x5900]","191","36","191","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","4","0","1009152","1009152","0","0","0","-","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","58","0","0","104","4","0","0","0","10","0","0","1","0","0","0","0","0","0","30","0","0","0","0","0","0","0","5"
"0x7946a72fd230","      LDS.128 R24, [R56.X4+UR7+0x5a00]","109","40","109","252288","8073216","8073216","32","32","0","0","0","Shared","Load","128","0","4","0","1009152","1009152","0","0","0","-","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","38","0","0","36","4","0","0","0","22","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","11"
"0x7946a72fd240","      FFMA R40, R52, R28, R15","25","7","25","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"0x7946a72fd250","      FFMA R12, R52, R29, R12","8","0","8","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd260","      FFMA R41, R52, R30, R41","9","0","9","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd270","      FFMA R50, R52, R31, R50","5","0","5","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd280","      FFMA R14, R68, R29, R14","14","0","14","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd290","      FFMA R77, R68, R30, R77","6","0","6","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd2a0","      FFMA R64, R68, R31, R64","4","0","4","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd2b0","      FFMA R52, R16, R28, R65","20","4","20","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0"
"0x7946a72fd2c0","      FFMA R38, R16, R29, R38","4","0","4","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd2d0","      FFMA R87, R16, R30, R87","11","0","11","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd2e0","      FFMA R86, R16, R31, R86","6","0","6","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd2f0","      FFMA R36, R44, R28, R13","30","4","30","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","16","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0"
"0x7946a72fd300","      FFMA R92, R44, R29, R92","5","0","5","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd310","      FFMA R37, R44, R30, R37","6","0","6","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd320","      FFMA R94, R44, R31, R94","8","0","8","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7946a72fd330","      FFMA R16, R32, R28, R79","601","138","601","252288","8073216","8073216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","153","5","418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","0","0","0"
